Project :,experiment-09
RGB
Train Loss,Train Mae,Val Loss,Val Mae
RGB+YCbCr,0,0,0,0
HSV,0,0,0,0
HSV+LAB,0,0,0,0
HSV+YCbCr,0,0,0,0
LAB,0,0,0,0
LAB+YCbCr,0,0,0,0
YCbCr,0,0,0,0

Dengan Inpaint
Ruang Warna,Train Loss,Train Mae,Val Loss,Val Mae
RGB,0,0,0,0
RGB+HSV,0,0,0,0
RGB+LAB,0,0,0,0
RGB+YCbCr,0,0,0,0
HSV,0,0,0,0
HSV+LAB,0,0,0,0
HSV+YCbCr,0,0,0,0
LAB,0,0,0,0
LAB+YCbCr,0,0,0,0
YCbCr,0.0080549192,0.0588400652,0.0235717252,0.0898106178
