1,3,5,no,0.028928657,0.106919966,0.038132216,0.111904353,2019-06-10_22:56:50.442703,20190610225650.00
1,3,5,no,0.026533583,0.103003905,0.036079699,0.10200815,2019-06-10_22:56:57.244210,20190610225657.00
1,3,5,no,0.024575294,0.099771253,0.035691785,0.106978848,2019-06-10_22:57:04.177406,20190610225704.00
1,3,5,no,0.024766718,0.097288894,0.036647562,0.106455587,2019-06-10_22:57:11.475073,20190610225711.00
1,3,5,no,0.025973427,0.09834441,0.033648533,0.115524279,2019-06-10_22:57:18.469223,20190610225718.00
1,3,5,no,0.024005255,0.098357728,0.039702295,0.115043752,2019-06-10_22:57:25.517610,20190610225725.00
1,3,5,no,0.02581063,0.100433484,0.036452866,0.10318136,2019-06-10_22:57:33.129142,20190610225733.00
1,1,5,yes,0.024730585,0.09752924,0.035354489,0.098173697,2019-06-10_22:58:53.905004,20190610225853.00
1,1,5,yes,0.024589256,0.098678368,0.032457533,0.095720166,2019-06-10_22:59:00.293348,20190610225900.00
1,1,5,yes,0.024664465,0.097683629,0.034504208,0.10617154,2019-06-10_23:03:10.767620,20190610230310.00
1,1,5,yes,0.026065469,0.100428228,0.037598936,0.109540997,2019-06-10_23:03:16.527802,20190610230316.00
1,1,5,yes,0.025005515,0.098251368,0.033761684,0.103614443,2019-06-10_23:08:06.088864,20190610230806.00
1,1,5,yes,0.024348218,0.096485665,0.034468418,0.116512524,2019-06-10_23:08:12.985360,20190610230812.00
1,1,5,yes,0.026346422,0.103199566,0.040796721,0.126172026,2019-06-10_23:09:16.025872,20190610230916.00
1,1,5,yes,0.025127706,0.098113495,0.034769323,0.107291279,2019-06-10_23:09:22.495198,20190610230922.00
1,2,5,yes,0.024574652,0.096766189,0.036969621,0.107986096,2019-06-10_23:09:29.379289,20190610230929.00
1,2,5,yes,0.024244082,0.095815644,0.037761992,0.107170085,2019-06-10_23:09:37.981753,20190610230937.00
1,2,5,yes,0.025188208,0.098997344,0.037939405,0.11995687,2019-06-10_23:09:46.604672,20190610230946.00
1,3,5,yes,0.023238376,0.095702104,0.060255417,0.154023608,2019-06-10_23:09:55.128753,20190610230955.00
1,1,6,yes,0.024354109,0.096388732,0.037208702,0.108290122,2019-06-11_00:02:10.400225,20190611000210.00
1,1,6,yes,0.025258465,0.099177584,0.046778449,0.127722607,2019-06-11_00:02:22.778390,20190611000222.00
1,1,6,yes,0.025300398,0.098444438,0.033100461,0.101544413,2019-06-11_00:02:36.930132,20190611000236.00
1,2,6,yes,0.024230146,0.097365386,0.035520592,0.100162068,2019-06-11_00:02:50.834011,20190611000250.00
1,2,6,yes,0.023871756,0.098658326,0.035508772,0.10951143,2019-06-11_00:03:06.671032,20190611000306.00
1,2,6,yes,0.025178762,0.100870948,0.03604803,0.10630075,2019-06-11_00:03:23.094126,20190611000323.00
1,1,6,yes,0.02375035,0.098121727,0.041917047,0.12747324,2019-06-11_00:14:21.332397,20190611001421.00
1,1,6,yes,0.026073654,0.10088756,0.030979424,0.101244369,2019-06-11_00:14:36.253026,20190611001436.00
1,1,6,yes,0.025341774,0.101758512,0.033461442,0.108949328,2019-06-11_00:14:50.366468,20190611001450.00
1,1,6,yes,0.026575537,0.103221921,0.036141231,0.099042208,2019-06-11_00:15:53.318328,20190611001553.00
1,2,6,yes,0.024558277,0.095679269,0.039679047,0.116426385,2019-06-11_00:16:49.279568,20190611001649.00
1,2,6,yes,0.024715024,0.094875787,0.040657884,0.137831428,2019-06-11_00:16:49.279568,20190611001649.00
1,2,6,yes,0.024311976,0.096930359,0.035894343,0.115340841,2019-06-11_00:16:49.279568,20190611001649.00
1,2,6,yes,0.024827251,0.098725176,0.038023896,0.111275047,2019-06-11_00:16:49.279568,20190611001649.00
1,1,7,yes,0.024682341,0.097955486,0.039022644,0.11315379,2019-06-11_00:18:33.515112,20190611001833.00
1,1,7,yes,0.02503055,0.09890023,0.032795637,0.105444651,2019-06-11_00:18:48.503810,20190611001848.00
1,1,7,yes,0.027563683,0.103528365,0.034271011,0.107119561,2019-06-11_00:19:02.414125,20190611001902.00
1,2,7,yes,0.023372043,0.095705336,0.030699681,0.098585448,2019-06-11_00:19:16.308169,20190611001916.00
1,2,7,yes,0.024474787,0.098910984,0.03380294,0.104314923,2019-06-11_00:19:32.005339,20190611001932.00
1,2,7,yes,0.023478534,0.094798848,0.033502244,0.108176537,2019-06-11_00:19:48.771092,20190611001948.00
1,3,7,yes,0.029412901,0.108594059,0.038083386,0.113974613,2019-06-11_00:20:05.637897,20190611002005.00
1,1,8,yes,0.025606933,0.101566895,0.038419411,0.101669558,2019-06-11_00:22:41.570823,20190611002241.00
1,1,9,yes,0.007749146,0.057663606,0.038780343,0.098688073,2019-06-11_00:24:21.417541,20190611002421.00
1,1,9,yes,0.007040143,0.053898647,0.036414739,0.098665267,2019-06-11_00:26:01.776160,20190611002601.00
1,1,9,yes,0.006913283,0.052620975,0.029557256,0.088655263,2019-06-11_00:27:39.776784,20190611002739.00
1,1,9,yes,0.006825736,0.050553494,0.040077314,0.103130929,2019-06-11_00:29:24.170794,20190611002924.00
1,1,9,yes,0.005674517,0.048264276,0.034373127,0.09826269,2019-06-11_00:31:08.673989,20190611003108.00
1,1,9,yes,0.008082124,0.056530893,0.034120992,0.097183734,2019-06-11_00:32:47.234316,20190611003247.00
1,1,9,yes,0.0109802,0.064613628,0.038496874,0.100946121,2019-06-11_00:34:26.022200,20190611003426.00
1,1,9,yes,0.00705913,0.05359097,0.032711282,0.092597276,2019-06-11_00:36:10.720877,20190611003610.00
1,1,9,yes,0.008211877,0.05902233,0.037226927,0.103329182,2019-06-11_00:37:52.194509,20190611003752.00
1,1,9,yes,0.005799765,0.049519942,0.035752662,0.103874534,2019-06-11_00:39:32.742074,20190611003932.00
1,2,9,yes,0.004634422,0.044963552,0.039970457,0.109983752,2019-06-11_00:43:00.594652,20190611004300.00
1,2,9,yes,0.002738714,0.036029963,0.034641001,0.100571583,2019-06-11_00:45:16.625253,20190611004516.00
1,2,9,yes,0.004186957,0.043043768,0.040098403,0.111353964,2019-06-11_00:47:40.290795,20190611004740.00
1,2,9,yes,0.004524603,0.044873691,0.037782431,0.107944489,2019-06-11_00:49:58.211326,20190611004958.00
1,2,9,yes,0.006888607,0.052824487,0.039479908,0.111376785,2019-06-11_00:52:27.286660,20190611005227.00
1,2,9,yes,0.003349695,0.040863072,0.032948895,0.102438721,2019-06-11_00:54:47.044536,20190611005447.00
1,2,9,yes,0.004121485,0.044058543,0.03422692,0.095820971,2019-06-11_00:57:05.972677,20190611005705.00
1,2,9,yes,0.00337518,0.039995516,0.033239327,0.095238253,2019-06-11_00:59:24.197282,20190611005924.00
1,2,9,yes,0.004151579,0.043060979,0.036624935,0.098900229,2019-06-11_01:01:46.836140,20190611010146.00
1,2,9,yes,0.008154699,0.058669882,0.04103972,0.102996416,2019-06-11_01:04:08.994552,20190611010408.00
1,3,9,yes,0.006709874,0.052314913,0.034990791,0.096166521,2019-06-11_01:08:49.084689,20190611010849.00
1,3,9,yes,0.005855275,0.04877344,0.036271844,0.097499795,2019-06-11_01:11:11.156171,20190611011111.00
1,3,9,yes,0.007765976,0.056441164,0.041419853,0.10774307,2019-06-11_01:13:32.418346,20190611011332.00
1,3,9,yes,0.005645581,0.04701668,0.040364526,0.108294658,2019-06-11_01:15:49.551581,20190611011549.00
1,3,9,yes,0.008945267,0.060664862,0.037188876,0.110168077,2019-06-11_01:18:30.197859,20190611011830.00
1,3,9,yes,0.00691119,0.052605767,0.042334829,0.107193969,2019-06-11_01:20:53.414668,20190611012053.00
1,3,9,yes,0.00920614,0.05917158,0.032873366,0.095320463,2019-06-11_01:23:15.383773,20190611012315.00
1,3,9,yes,0.005355438,0.047895191,0.033341624,0.08922641,2019-06-11_01:25:41.531959,20190611012541.00
1,3,9,yes,0.009026061,0.060048581,0.032912657,0.097123057,2019-06-11_01:28:04.321672,20190611012804.00
1,3,9,yes,0.007395282,0.053937773,0.033822056,0.093839765,2019-06-11_01:30:33.797197,20190611013033.00
1,4,9,yes,0.007063923,0.05206799,0.034516897,0.102549791,2019-06-11_01:35:19.433409,20190611013519.00
1,4,9,yes,0.006286057,0.050358746,0.039206561,0.101756781,2019-06-11_01:37:42.817491,20190611013742.00
1,4,9,yes,0.008098288,0.056441067,0.034785139,0.098375644,2019-06-11_01:40:07.386516,20190611014007.00
1,4,9,yes,0.007201099,0.055378529,0.032842923,0.091788141,2019-06-11_01:42:30.724986,20190611014230.00
1,4,9,yes,0.010429126,0.06352911,0.042813636,0.113130517,2019-06-11_01:44:52.533497,20190611014452.00
1,4,9,yes,0.004707929,0.044691801,0.038304631,0.106383085,2019-06-11_01:47:16.388258,20190611014716.00
1,4,9,yes,0.009400002,0.060456859,0.035609901,0.099551804,2019-06-11_01:49:39.745837,20190611014939.00
1,4,9,yes,0.005987123,0.04968242,0.035784282,0.094031312,2019-06-11_01:52:04.701748,20190611015204.00
1,4,9,yes,0.005803253,0.047879807,0.037349258,0.095223449,2019-06-11_01:54:33.029996,20190611015433.00
1,4,9,yes,0.007165439,0.0558088,0.041084904,0.109886415,2019-06-11_01:56:57.650186,20190611015657.00
1,5,9,yes,0.002406138,0.033337366,0.033861194,0.10571707,2019-06-11_02:01:54.290050,20190611020154.00
1,5,9,yes,0.002178982,0.031385717,0.027589208,0.092423946,2019-06-11_02:03:47.172598,20190611020347.00
1,5,9,yes,0.002919505,0.036236332,0.030635465,0.103858739,2019-06-11_02:05:40.145844,20190611020540.00
1,5,9,yes,0.00209873,0.03184793,0.032082387,0.099726816,2019-06-11_02:07:32.160869,20190611020732.00
1,5,9,yes,0.00381519,0.040305268,0.033889544,0.097689046,2019-06-11_02:09:24.049358,20190611020924.00
1,5,9,yes,0.002630978,0.035753515,0.03355737,0.100426272,2019-06-11_02:11:22.250178,20190611021122.00
1,5,9,yes,0.004759437,0.044613414,0.036052559,0.110794872,2019-06-11_02:13:21.705273,20190611021321.00
1,5,9,yes,0.003067773,0.036740638,0.035948742,0.108084843,2019-06-11_02:15:14.911962,20190611021514.00
1,5,9,yes,0.003127607,0.037130447,0.034354016,0.101640992,2019-06-11_02:17:07.205059,20190611021707.00
1,5,9,yes,0.00356904,0.039185065,0.029649293,0.098432332,2019-06-11_02:19:04.557149,20190611021904.00
1,6,9,yes,0.003208541,0.0367792,0.030796289,0.099731485,2019-06-11_02:22:57.132318,20190611022257.00
1,6,9,yes,0.003979494,0.041590651,0.035716757,0.115775816,2019-06-11_02:25:24.823193,20190611022524.00
1,6,9,yes,0.003453853,0.039999663,0.03611717,0.103981607,2019-06-11_02:27:55.840688,20190611022755.00
1,6,9,yes,0.002777953,0.035447083,0.029779475,0.097478993,2019-06-11_02:30:24.741049,20190611023024.00
1,6,9,yes,0.00457872,0.043210478,0.029000068,0.101977199,2019-06-11_02:32:55.140448,20190611023255.00
1,6,9,yes,0.004276829,0.041122036,0.037192903,0.112661123,2019-06-11_02:35:25.763345,20190611023525.00
1,6,9,yes,0.006231183,0.050052402,0.025826724,0.095802568,2019-06-11_02:37:57.740967,20190611023757.00
1,6,9,yes,0.004122277,0.044117907,0.037685465,0.10959132,2019-06-11_02:40:27.011024,20190611024027.00
1,6,9,yes,0.003679771,0.040014701,0.035527388,0.104216266,2019-06-11_02:42:59.969973,20190611024259.00
1,6,9,yes,0.004849608,0.045245331,0.034189492,0.106188014,2019-06-11_02:45:28.044689,20190611024528.00
1,7,9,yes,0.005316977,0.047439573,0.031091994,0.103567168,2019-06-11_02:50:31.649106,20190611025031.00
1,7,9,yes,0.005574745,0.046703872,0.035848353,0.114340097,2019-06-11_02:53:05.896164,20190611025305.00
1,7,9,yes,0.006298366,0.051067824,0.038748454,0.116055749,2019-06-11_02:55:36.288954,20190611025536.00
1,7,9,yes,0.00337861,0.038586786,0.034712711,0.101773597,2019-06-11_02:58:26.197715,20190611025826.00
1,7,9,yes,0.003511124,0.038565232,0.038225733,0.107211307,2019-06-11_03:01:00.595863,20190611030100.00
1,7,9,yes,0.008495166,0.060597383,0.03710651,0.10869386,2019-06-11_03:03:37.605066,20190611030337.00
1,7,9,yes,0.002747184,0.034394987,0.028710132,0.104652256,2019-06-11_03:06:13.117259,20190611030613.00
1,7,9,yes,0.003641586,0.040087488,0.031819593,0.101286456,2019-06-11_03:08:50.655411,20190611030850.00
1,7,9,yes,0.003312928,0.037677684,0.036324833,0.117927382,2019-06-11_03:11:46.620696,20190611031146.00
1,7,9,yes,0.003367907,0.037693331,0.035346881,0.107504398,2019-06-11_03:14:35.930584,20190611031435.00
1,8,9,yes,0.008856811,0.06064704,0.030345039,0.092827037,2019-06-11_03:20:11.962691,20190611032011.00
1,8,9,yes,0.014028894,0.073730798,0.033086885,0.098070189,2019-06-11_03:22:13.266176,20190611032213.00
1,8,9,yes,0.008303334,0.0594648,0.038093254,0.108961232,2019-06-11_03:24:14.685478,20190611032414.00
1,8,9,yes,0.010141937,0.061996342,0.038531497,0.109494872,2019-06-11_03:26:16.987975,20190611032616.00
1,8,9,yes,0.007974489,0.059492531,0.031023087,0.104479551,2019-06-11_03:28:19.367075,20190611032819.00
1,8,9,yes,0.011891692,0.070240301,0.030526651,0.098042823,2019-06-11_03:30:22.168623,20190611033022.00
1,8,9,yes,0.011578386,0.068783943,0.027636468,0.09854725,2019-06-11_03:32:26.840429,20190611033226.00
1,8,9,yes,0.00848318,0.060936892,0.03329774,0.099468805,2019-06-11_03:34:29.734896,20190611033429.00
1,8,9,yes,0.010115653,0.066244643,0.037195638,0.103673555,2019-06-11_03:36:33.285995,20190611033633.00
1,8,9,yes,0.012746538,0.071869755,0.028683763,0.095969349,2019-06-11_03:38:58.234563,20190611033858.00
1,9,9,yes,0.013897251,0.07383906,0.038589563,0.118826836,2019-06-11_03:43:46.877722,20190611034346.00
1,9,9,yes,0.015755896,0.077623251,0.034043573,0.104922056,2019-06-11_03:46:49.985213,20190611034649.00
1,9,9,yes,0.009922831,0.064073782,0.029679863,0.089176208,2019-06-11_03:49:42.904149,20190611034942.00
1,9,9,yes,0.015484965,0.075272783,0.026799213,0.096893311,2019-06-11_03:52:35.316881,20190611035235.00
1,9,9,yes,0.01365599,0.073175791,0.029798506,0.093025573,2019-06-11_03:55:26.379720,20190611035526.00
1,9,9,yes,0.00937366,0.064904276,0.032690562,0.111310668,2019-06-11_03:58:18.954785,20190611035818.00
1,9,9,yes,0.01511567,0.07859737,0.035932377,0.107587807,2019-06-11_04:01:12.441832,20190611040112.00
1,9,9,yes,0.014105397,0.076250074,0.031609263,0.102612689,2019-06-11_04:04:06.548942,20190611040406.00
1,9,9,yes,0.014346981,0.073252293,0.026227571,0.093106516,2019-06-11_04:07:00.216119,20190611040700.00
1,9,9,yes,0.014350547,0.075873057,0.032070179,0.106045462,2019-06-11_04:09:54.665336,20190611040954.00
1,1,9,no,0.008873245,0.059152923,0.036283992,0.097133182,2019-06-11_08:00:47.635763,20190611080047.00
1,1,9,no,0.008673439,0.058529227,0.031697154,0.092440002,2019-06-11_08:03:31.086865,20190611080331.00
1,1,9,no,0.007916347,0.057981929,0.032404297,0.095096683,2019-06-11_08:06:23.119595,20190611080623.00
1,1,9,no,0.006761396,0.0501468,0.03573487,0.098348372,2019-06-11_08:09:16.566743,20190611080916.00
1,1,9,no,0.004912132,0.045052068,0.031971305,0.092040325,2019-06-11_08:12:07.159374,20190611081207.00
1,1,9,no,0.004924623,0.046063816,0.029932274,0.091084197,2019-06-11_08:14:43.438195,20190611081443.00
1,1,9,no,0.006103041,0.050644345,0.03459917,0.101969488,2019-06-11_08:17:10.013114,20190611081710.00
1,1,9,no,0.007629272,0.054552999,0.030732296,0.091875263,2019-06-11_08:19:24.382482,20190611081924.00
1,1,9,no,0.006332476,0.051575624,0.031782605,0.091113761,2019-06-11_08:21:40.980603,20190611082140.00
1,1,9,no,0.007034162,0.055327911,0.033271875,0.092794925,2019-06-11_08:24:13.986608,20190611082413.00
1,2,9,no,0.00427092,0.042422644,0.037832413,0.105365105,2019-06-11_08:29:26.812738,20190611082926.00
1,2,9,no,0.002692621,0.036437735,0.035280433,0.107829213,2019-06-11_08:33:01.783863,20190611083301.00
1,2,9,no,0.003443062,0.039927672,0.038273435,0.108477831,2019-06-11_08:36:38.039661,20190611083638.00
1,2,9,no,0.003057041,0.037184514,0.040116411,0.103582092,2019-06-11_08:40:14.814425,20190611084014.00
1,2,9,no,0.004591252,0.044007154,0.042060844,0.109926472,2019-06-11_08:43:51.737026,20190611084351.00
1,2,9,no,0.00320222,0.038611853,0.037190195,0.10173431,2019-06-11_08:47:31.274028,20190611084731.00
1,2,9,no,0.003904185,0.042548404,0.045160651,0.125027329,2019-06-11_08:51:08.547400,20190611085108.00
1,2,9,no,0.003608726,0.041156384,0.038361218,0.107270002,2019-06-11_08:54:45.646819,20190611085445.00
1,2,9,no,0.004165388,0.043783902,0.033320006,0.099029563,2019-06-11_08:58:29.624171,20190611085829.00
1,2,9,no,0.00284534,0.035849945,0.03549077,0.109788276,2019-06-11_09:02:11.497157,20190611090211.00
1,3,9,no,0.006015688,0.051713019,0.027489325,0.085100593,2019-06-11_09:09:27.469109,20190611090927.00
1,3,9,no,0.008155815,0.057751092,0.036448237,0.104868062,2019-06-11_09:13:08.024331,20190611091308.00
1,3,9,no,0.005313015,0.048963317,0.02981887,0.091566414,2019-06-11_09:16:47.798537,20190611091647.00
1,3,9,no,0.008093724,0.056620215,0.039189913,0.105807877,2019-06-11_09:20:27.993356,20190611092027.00
1,3,9,no,0.0062408,0.05190506,0.030837445,0.094994135,2019-06-11_09:24:13.877701,20190611092413.00
1,3,9,no,0.006815951,0.054355667,0.037052338,0.103257023,2019-06-11_09:27:55.948055,20190611092755.00
1,3,9,no,0.01274697,0.072758503,0.030594215,0.109272183,2019-06-11_09:31:45.835411,20190611093145.00
1,3,9,no,0.003808048,0.041718157,0.036887273,0.094877243,2019-06-11_09:35:39.382989,20190611093539.00
1,3,9,no,0.009257698,0.060692438,0.031902432,0.088112436,2019-06-11_09:39:35.477912,20190611093935.00
1,3,9,no,0.005717597,0.047361944,0.046165477,0.110466026,2019-06-11_09:43:34.963023,20190611094334.00
1,4,9,no,0.007869446,0.058493977,0.043080341,0.109432504,2019-06-11_09:51:38.395308,20190611095138.00
1,4,9,no,0.005548536,0.04921518,0.035925627,0.098932318,2019-06-11_09:55:12.576524,20190611095512.00
1,4,9,no,0.015675792,0.078073867,0.035001323,0.103878386,2019-06-11_09:59:07.298161,20190611095907.00
1,4,9,no,0.012480152,0.070039145,0.031704348,0.0950988,2019-06-11_10:02:56.262889,20190611100256.00
1,4,9,no,0.008628379,0.056726747,0.0418396,0.113673449,2019-06-11_10:06:35.112490,20190611100635.00
1,4,9,no,0.006157114,0.049591248,0.034249393,0.095225495,2019-06-11_10:10:09.336840,20190611101009.00
1,4,9,no,0.006200812,0.05063211,0.037197266,0.10619691,2019-06-11_10:13:48.370135,20190611101348.00
1,4,9,no,0.00733001,0.055247517,0.031987157,0.09289965,2019-06-11_10:17:21.438814,20190611101721.00
1,4,9,no,0.008904851,0.061781899,0.032797348,0.093352124,2019-06-11_10:20:49.226949,20190611102049.00
1,4,9,no,0.007225834,0.055554201,0.038257774,0.107679993,2019-06-11_10:24:25.663113,20190611102425.00
1,5,9,no,0.004370332,0.042159876,0.033489071,0.101595663,2019-06-11_10:31:35.395970,20190611103135.00
1,5,9,no,0.002468553,0.033968179,0.035042755,0.09745159,2019-06-11_10:34:06.836506,20190611103406.00
1,5,9,no,0.002470455,0.03578606,0.029081624,0.094943024,2019-06-11_10:36:42.420177,20190611103642.00
1,5,9,no,0.0036041,0.039754112,0.039404955,0.110209726,2019-06-11_10:39:17.902023,20190611103917.00
1,5,9,no,0.0030698,0.037085539,0.034068778,0.102507502,2019-06-11_10:41:52.383595,20190611104152.00
1,5,9,no,0.002716111,0.035423964,0.033312794,0.104027919,2019-06-11_10:44:26.468352,20190611104426.00
1,5,9,no,0.003235534,0.038844691,0.036378179,0.113695078,2019-06-11_10:47:03.650932,20190611104703.00
1,5,9,no,0.004250254,0.041974235,0.038456481,0.117780373,2019-06-11_10:49:43.608357,20190611104943.00
1,5,9,no,0.002611103,0.034600986,0.03756921,0.10476587,2019-06-11_10:52:21.307607,20190611105221.00
1,5,9,no,0.00377648,0.039860242,0.039808039,0.115031265,2019-06-11_10:54:57.984155,20190611105457.00
1,5,9,no,0.003283302,0.040440328,0.034872148,0.101260357,2019-06-11_10:57:34.314113,20190611105734.00
1,6,9,no,0.005183436,0.047517524,0.03236023,0.106738694,2019-06-11_11:00:13.614268,20190611110013.00
1,6,9,no,0.004786231,0.043598691,0.030180145,0.093931653,2019-06-11_11:03:55.308188,20190611110355.00
1,6,9,no,0.003024482,0.037539881,0.030829869,0.101723768,2019-06-11_11:07:38.670164,20190611110738.00
1,6,9,no,0.002786444,0.034725459,0.028263839,0.096307643,2019-06-11_11:11:23.429382,20190611111123.00
1,6,9,no,0.003246841,0.037100162,0.030707028,0.0972107,2019-06-11_11:15:12.933737,20190611111512.00
1,6,9,no,0.006288799,0.049326547,0.029652249,0.096224979,2019-06-11_11:18:58.781420,20190611111858.00
1,6,9,no,0.008328922,0.059252597,0.037920523,0.114903577,2019-06-11_11:22:44.803604,20190611112244.00
1,6,9,no,0.003904773,0.040630805,0.032602485,0.102385134,2019-06-11_11:26:31.088736,20190611112631.00
1,6,9,no,0.025848858,0.100311034,0.044214204,0.118763298,2019-06-11_11:30:17.949511,20190611113017.00
1,6,9,no,0.007845743,0.056444092,0.030081984,0.100894457,2019-06-11_11:34:05.412036,20190611113405.00
1,7,9,no,0.003087685,0.035593515,0.030386936,0.097198138,2019-06-11_14:31:09.592977,20190611143109.00
1,7,9,no,0.003710114,0.041921671,0.028372128,0.099465877,2019-06-11_14:32:40.410237,20190611143240.00
1,7,9,no,0.004704317,0.044014995,0.035280395,0.10543146,2019-06-11_14:34:06.232397,20190611143406.00
1,7,9,no,0.003755219,0.03885196,0.038743708,0.109214954,2019-06-11_14:35:24.939613,20190611143524.00
1,7,9,no,0.002838445,0.03656761,0.035655454,0.102797225,2019-06-11_14:36:45.139280,20190611143645.00
1,7,9,no,0.002591713,0.033668081,0.032438304,0.102271296,2019-06-11_14:38:04.012258,20190611143804.00
1,7,9,no,0.003005699,0.037027591,0.034177087,0.107465096,2019-06-11_14:39:23.497456,20190611143923.00
1,7,9,no,0.00418374,0.043792277,0.032847885,0.103648514,2019-06-11_14:40:43.306294,20190611144043.00
1,7,9,no,0.003719203,0.040840192,0.038398165,0.106080544,2019-06-11_14:42:02.810655,20190611144202.00
1,7,9,no,0.002825137,0.034080231,0.037844423,0.110618643,2019-06-11_14:43:22.043496,20190611144322.00
1,8,9,no,0.007704585,0.059102207,0.033125978,0.10060551,2019-06-11_14:46:01.245781,20190611144601.00
1,8,9,no,0.006997588,0.05362609,0.029193498,0.09275686,2019-06-11_14:47:04.840308,20190611144704.00
1,8,9,no,0.024538733,0.100299575,0.037206858,0.113085575,2019-06-11_14:48:08.092088,20190611144808.00
1,8,9,no,0.012327724,0.071444027,0.035799429,0.1044029,2019-06-11_14:49:10.033743,20190611144910.00
1,8,9,no,0.008509075,0.060517196,0.039441679,0.114148617,2019-06-11_14:50:11.515731,20190611145011.00
1,8,9,no,0.006324566,0.053193882,0.037768137,0.107434399,2019-06-11_14:51:17.194282,20190611145117.00
1,8,9,no,0.007561391,0.055659197,0.038443502,0.11293792,2019-06-11_14:52:22.480701,20190611145222.00
1,8,9,no,0.01104056,0.068610158,0.032236043,0.096803449,2019-06-11_14:53:26.426677,20190611145326.00
1,8,9,no,0.010491003,0.066345627,0.039789677,0.11763788,2019-06-11_14:54:31.339437,20190611145431.00
1,8,9,no,0.008389813,0.058154841,0.035101827,0.101269819,2019-06-11_14:55:37.272943,20190611145537.00
1,9,9,no,0.01411315,0.073820826,0.032578584,0.098485731,2019-06-11_14:57:45.772932,20190611145745.00
1,9,9,no,0.013600003,0.074105643,0.029623475,0.10253863,2019-06-11_14:59:08.058102,20190611145908.00
1,9,9,no,0.01400491,0.073671606,0.027585506,0.087239951,2019-06-11_15:00:30.354844,20190611150030.00
1,9,9,no,0.009635069,0.063207162,0.040371671,0.114676781,2019-06-11_15:01:52.573461,20190611150152.00
1,9,9,no,0.015788048,0.077212459,0.034159005,0.096514031,2019-06-11_15:03:14.090213,20190611150314.00
1,9,9,no,0.016051421,0.07866372,0.030819834,0.098498197,2019-06-11_15:04:38.446218,20190611150438.00
1,9,9,no,0.012793993,0.072973844,0.033269931,0.102825277,2019-06-11_15:06:00.959539,20190611150600.00
1,9,9,no,0.019521899,0.090053069,0.032359194,0.10018342,2019-06-11_15:07:23.382525,20190611150723.00
1,9,9,no,0.012526034,0.071442241,0.03404307,0.102905359,2019-06-11_15:08:44.942309,20190611150844.00
1,9,9,no,0.009307438,0.060217053,0.032187339,0.090568863,2019-06-11_15:10:08.807268,20190611151008.00
1,10,9,no,0.014820415,0.07755191,0.034198981,0.109710738,2019-06-11_15:12:55.725474,20190611151255.00
1,10,9,no,0.019647569,0.090030893,0.026962278,0.094936654,2019-06-11_15:14:03.546665,20190611151403.00
1,10,9,no,0.018016674,0.086777669,0.035641514,0.108830504,2019-06-11_15:15:11.363675,20190611151511.00
1,10,9,no,0.014111882,0.074218407,0.035034813,0.117436789,2019-06-11_15:16:19.096467,20190611151619.00
1,10,9,no,0.008205631,0.059753328,0.032344177,0.107403643,2019-06-11_15:17:28.027945,20190611151728.00
1,10,9,no,0.009637503,0.059828059,0.028824253,0.104363672,2019-06-11_15:18:36.263730,20190611151836.00
1,10,9,no,0.011051241,0.069459992,0.029576497,0.105734222,2019-06-11_15:19:45.904691,20190611151945.00
1,10,9,no,0.0084155,0.059495829,0.03159465,0.100014447,2019-06-11_15:20:55.770591,20190611152055.00
1,10,9,no,0.006565133,0.05324764,0.033889201,0.112557106,2019-06-11_15:22:06.030568,20190611152206.00
1,10,9,no,0.014477395,0.075991921,0.025170684,0.091318183,2019-06-11_15:23:15.871473,20190611152315.00
1,10,9,yes,0.00772787,0.057190431,0.037616469,0.101426104,2019-06-11_18:16:37.943741,20190611181637.00
1,10,9,yes,0.010516022,0.067414755,0.029316513,0.101069875,2019-06-11_18:17:43.867253,20190611181743.00
1,10,9,yes,0.014875685,0.076961711,0.027440835,0.100040264,2019-06-11_18:18:47.593579,20190611181847.00
1,10,9,yes,0.01047836,0.067300641,0.032927658,0.105732128,2019-06-11_18:19:50.094909,20190611181950.00
1,10,9,yes,0.011620216,0.070304311,0.03723304,0.112616017,2019-06-11_18:20:54.294670,20190611182054.00
1,10,9,yes,0.011615386,0.072487545,0.038337413,0.122447461,2019-06-11_18:21:56.799085,20190611182156.00
1,10,9,yes,0.012086172,0.072882135,0.039185654,0.115726687,2019-06-11_18:23:04.416172,20190611182304.00
1,10,9,yes,0.011852287,0.072686304,0.027956409,0.111575484,2019-06-11_18:24:12.820507,20190611182412.00
1,10,9,yes,0.007370372,0.056015232,0.03296404,0.105229586,2019-06-11_18:25:19.832129,20190611182519.00
1,10,9,yes,0.008452965,0.06104987,0.034004942,0.115336679,2019-06-11_18:26:25.424303,20190611182625.00
